TAZ,Poly,Area,Weight,GenEdge,PedEdge
13,129268,29,6.449288576753205e-05,-153454#11,153239#1
13,129253,18,4.003006702812335e-05,152722,152722
13,123129,83,0.0001845830868519021,-152632#0,-152632#0
13,126345,207,0.00046034577082341847,152453,152510#0
13,129424,30,6.671677838020558e-05,-153445#0,-153445#0
13,126066,70,0.00015567248288714635,-152633,-152633
13,123448,398,0.0008851092598440607,152690,153134
13,123375,499,0.001109722413724086,-153334#4,-153334#4
13,123633,106,0.00023573261694339305,153420#3,153420#3
13,119020,185,0.00041142013334460106,-152586#4,-152586#4
13,123885,64,0.00014232912721110524,153415#4,153415#4
13,128610,5,1.1119463063367597e-05,153415#9,153415#9
13,122760,100,0.0002223892612673519,-153334#2,153114
13,123173,192,0.0004269873816333157,-152652#2,-152652#2
13,123168,189,0.00042031570379529514,-152652#1,-152652#1
13,123644,250,0.0005559731531683798,-153417#2,152503
13,123547,91,0.00020237422775329025,153415#8,153415#8
13,129175,17,3.7806174415449826e-05,152637,152637
13,125961,263,0.0005848837571331355,153417#5,153417#5
13,123166,270,0.0006004510054218501,153403#1,153403#1
13,130848,12,2.668671135208223e-05,-153374#0,153099#0
13,125963,43,9.562738234496133e-05,-153390#0,-153390#0
13,128609,51,0.00011341852324634948,-153446#2,-153446#2
13,129206,15,3.335838919010279e-05,-153654#1,-153654#1
13,122843,134,0.0002980016100982516,152626,152626
13,118312,443,0.000985184427414369,-152610#4,-152610#4
13,125867,6,1.3343355676041116e-05,-153379#1,153609
13,123278,46,0.00010229906018298188,-153001#4,153136
13,123792,73,0.0001623441607251669,-153447#3,-153447#3
13,129295,171,0.00038028563676717177,153008#1,153008#1
13,130074,33,7.338845621822613e-05,-153385#1,-153385#1
13,126071,81,0.00018013530162655505,-152632#0,-152632#0
13,126239,117,0.00026019543568280175,153425#2,153425#2
13,122903,50,0.00011119463063367596,152599#0,152599#0
13,130133,16,3.558228180277631e-05,153445#4,153537#3
13,122815,107,0.00023795650955606655,-152595#3,-152595#3
13,119457,198,0.0004403307373093568,153448,153448
13,122898,74,0.0001645680533378404,152941#3,153103#0
13,123193,250,0.0005559731531683798,-153336#7,153520#0
13,129149,2,4.447785225347039e-06,153386#7,153386#7
13,119003,336,0.0007472279178583024,152586#4,152586#4
13,126171,31,6.89406709928791e-05,-153001#7,-153001#7
13,126387,90,0.00020015033514061674,152373#1,152373#1
13,123022,45,0.00010007516757030837,152595#3,152595#3
13,123224,263,0.0005848837571331355,-153418#16,-153418#16
13,124133,107,0.00023795650955606655,153042,153042
13,123276,60,0.00013343355676041115,-153001#6,-153001#6
13,122765,155,0.00034470335496439547,-153334#2,-153334#2
13,123864,101,0.00022461315388002545,-152370,153261
13,126119,71,0.00015789637549981986,153418#11,153418#11
13,122998,113,0.00025129986523210766,-153425#7,-153425#7
13,123120,54,0.00012009020108437003,152637,152637
13,123484,165,0.00036694228109113066,153401#0,-153401#0
13,122715,163,0.00036249449586578364,-153496#0,-153496#0
13,123437,35,7.783624144357317e-05,-153001#7,-153001#7
13,118313,164,0.0003647183884784571,-152941#4,-152941#4
13,125904,68,0.0001512246976617993,-153379#9,-153379#9
13,123479,196,0.0004358829520840098,152653#2,-152653#2
13,125871,203,0.0004514502003727244,-152946#2,153090
13,125894,41,9.117959711961428e-05,-153028#0,-153028#0
13,123337,71,0.00015789637549981986,-153418#9,153660
13,130192,519,0.0011542002659775566,-153449#0,-153449#0
13,123384,173,0.00038473342199251884,-153418#4,-153418#4
13,119196,257,0.0005715404014570944,152652#3,152652#3
13,122966,90,0.00020015033514061674,153334#2,153334#2
13,125812,57,0.0001267618789223906,152572,152572
13,123109,63,0.0001401052345984317,-153491,-153491
13,130134,6,1.3343355676041116e-05,-152967,153529
13,130445,75,0.00016679194595051395,152704,152704
13,117946,35,7.783624144357317e-05,153016#0,153016#0
13,126128,35,7.783624144357317e-05,153336#10,153522#0
13,125975,237,0.000527062549203624,152625,152625
13,128562,98,0.0002179414760420049,-153496#3,153609
13,122989,155,0.00034470335496439547,152595#4,153515
13,123588,135,0.00030022550271092507,-153454#10,-153454#10
13,129095,58,0.0001289857715350641,-153385#4,153657
13,117959,290,0.0006449288576753205,153009,-153339
13,130573,10,2.2238926126735193e-05,-152601,153113#1
13,123118,78,0.0001734636237885345,-153491,-153491
13,128558,7,1.5567248288714636e-05,-152316,-152316
13,128573,28,6.226899315485854e-05,153390#0,153390#0
13,128588,10,2.2238926126735193e-05,-153336#7,153520#0
13,126330,105,0.0002335087243307195,-153045#0,-153045#0
13,123827,106,0.00023573261694339305,152486,152519
13,117975,425,0.0009451543603862457,-152967,-152967
13,123482,425,0.0009451543603862457,152653#3,153522#4
13,122923,154,0.000342479462351722,-152602,-152602
13,123572,115,0.00025574765045745473,153448,153448
13,126163,41,9.117959711961428e-05,153001#8,153001#8
13,129408,64,0.00014232912721110524,152841,152506
13,129284,202,0.0004492263077600509,152976#3,152976#3
13,118641,185,0.00041142013334460106,153003,153003
13,130097,41,9.117959711961428e-05,153379#9,153499#1
13,125149,15,3.335838919010279e-05,-153001#6,-153001#6
13,130583,10,2.2238926126735193e-05,152626,152626
13,118316,253,0.0005626448310064004,-153390#1,-153390#1
13,122836,87,0.00019347865730259616,-152517#0,-152517#0
13,123234,167,0.00037139006631647773,153336#2,153336#2
13,123032,685,0.0015233664396813607,153404#1,153404#1
13,122777,620,0.0013788134198575819,153379#6,153379#6
13,126294,105,0.0002335087243307195,153420#2,153420#2
13,123628,384,0.0008539747632666314,153412,153412
13,125791,106,0.00023573261694339305,-153496#0,-153496#0
13,126175,170,0.0003780617441544983,-152687,-152687
13,128608,49,0.00010897073802100245,-153446#2,-153446#2
13,125148,53,0.00011786630847169652,-153334#3,153146#1
13,119275,100,0.0002223892612673519,-152818#10,-152818#10
13,125938,20,4.4477852253470386e-05,-153390#0,-153390#0
13,117907,62,0.0001378813419857582,-152610#7,-152610#7
13,123884,123,0.00027353879135884286,-152370,-152370
13,128619,9,2.0015033514061674e-05,153428#2,153428#2
13,126394,646,0.0014366346277870934,-153649,-153649
13,122718,71,0.00015789637549981986,153496#3,153496#3
13,122709,143,0.00031801664361231325,-153496#0,-153496#0
13,119318,192,0.0004269873816333157,-152712#0,-152712#0
13,129196,19,4.2253959640796864e-05,153336#4,153336#4
13,126097,89,0.0001979264425279432,153401#2,153517
13,126059,94,0.0002090459055913108,-153491,-153491
13,126211,159,0.00035359892541508955,153035,153035
13,126302,89,0.0001979264425279432,153417#2,153417#2
13,119158,505,0.0011230657694001273,-152701,-152701
13,123220,177,0.0003936289924432129,-153336#2,-153336#2
13,123606,232,0.0005159430861402564,-152721#2,-152721#2
13,125787,69,0.0001534485902744728,-153379#1,153609
13,122909,221,0.0004914802674008478,-152354,-152354
13,126051,223,0.0004959280526261948,-153392#3,-153392#3
13,130148,35,7.783624144357317e-05,-153426#3,-153426#3
13,122907,188,0.0004180918111826216,-152354,-152354
13,129181,5,1.1119463063367597e-05,-152632#0,-152632#0
13,129146,26,5.78212079295115e-05,153425#6,153425#6
13,129302,12,2.668671135208223e-05,-153427,-153427
13,126146,302,0.0006716155690274028,152653#4,152653#4
13,122887,334,0.0007427801326329555,153379#6,153379#6
13,125982,107,0.00023795650955606655,153334#2,153334#2
13,123761,139,0.00030912107316161916,-153442,-153442
13,126105,464,0.0010318861722805129,-153415#9,-153415#9
13,129156,36,8.00601340562467e-05,153390#0,153515
13,125852,173,0.00038473342199251884,-153389#1,-153389#1
13,123184,94,0.0002090459055913108,153336#2,153336#2
13,123743,132,0.0002935538248729045,153428#2,153428#2
13,130609,11,2.4462818739408712e-05,-152624,-152624
13,125838,1011,0.002248355431412928,152595#3,152595#3
13,125885,257,0.0005715404014570944,-152497,-152497
13,119027,149,0.00033135999928835436,-152226,-152226
13,123453,90,0.00020015033514061674,153419#2,153419#2
13,128561,2,4.447785225347039e-06,153335#0,153521#0
13,119056,219,0.00048703248217550073,152609#1,152609#1
13,126815,22,4.8925637478817424e-05,-153445#0,153173#2
13,123589,101,0.00022461315388002545,-152721#2,-152721#2
13,125981,310,0.0006894067099287909,153334#2,153334#2
13,129102,18,4.003006702812335e-05,-152595#3,-152595#3
13,123638,42,9.34034897322878e-05,-153414,153211
13,123771,101,0.00022461315388002545,153443,153443
13,126398,467,0.0010385578501185336,153445#4,153445#4
13,122858,95,0.0002112697982039843,-152946#1,-152946#1
13,123013,117,0.00026019543568280175,153417#4,153417#4
13,123329,113,0.00025129986523210766,-153001#2,153524#0
13,125971,15,3.335838919010279e-05,153390#1,153390#1
13,123315,124,0.0002757626839715164,-153001#2,-153001#2
13,122935,71,0.00015789637549981986,153387,153387
13,123014,19,4.2253959640796864e-05,153417#3,153417#3
13,123374,446,0.0009918561052523896,-153419#0,153523
13,125936,96,0.00021349369081665785,153417#3,153417#3
13,126343,493,0.001096379058048045,-152729#1,-152729#1
13,119130,180,0.0004003006702812335,-152711#0,-152711#0
13,119194,190,0.0004225395964079686,152652#3,152652#3
13,122751,178,0.0003958528850558864,153653,153653
13,126332,480,0.0010674684540832892,152976#4,152976#4
13,123319,61,0.00013565744937308466,153336#10,153336#10
13,123265,50,0.00011119463063367596,-153001#5,153136
13,123871,58,0.0001289857715350641,-153428#2,-153428#2
13,123858,147,0.00032691221406300734,-153043,-153043
13,117922,387,0.0008606464411046519,153029,153260#0
13,125831,22,4.8925637478817424e-05,-153379#9,-153379#9
13,130098,23,5.114953009149094e-05,-153379#9,-153379#9
13,122975,77,0.000171239731175861,153334#4,153206
13,119470,245,0.0005448536901050122,-153446#2,-153446#2
13,122795,35,7.783624144357317e-05,-153379#1,-153379#1
13,126113,82,0.00018235919423922856,-153336#6,153125#0
13,123471,157,0.00034915114018974254,-153334#3,153146#1
13,123788,143,0.00031801664361231325,-153447#5,153529
13,122874,136,0.0003024493953235986,152941#1,153090
13,126364,162,0.0003602706032531101,153647,153647
13,128607,1,2.2238926126735194e-06,-153418#1,-153418#1
13,128589,2,4.447785225347039e-06,-153417#2,-153417#2
13,129269,83,0.0001845830868519021,-152712#0,-152712#0
13,123237,291,0.0006471527502879941,152686#1,152686#1
13,125879,89,0.0001979264425279432,153379#5,153379#5
13,126342,167,0.00037139006631647773,153422,153422
13,130106,26,5.78212079295115e-05,-153496#3,153609
13,130639,16,3.558228180277631e-05,-152486,-152486
13,126360,111,0.00024685208000676064,-153445#5,-153445#5
13,123472,111,0.00024685208000676064,-153334#3,153146#1
13,123872,224,0.0004981519452388684,152729#3,152729#3
13,123381,83,0.0001845830868519021,-153425#7,-153425#7
13,117960,439,0.0009762888569636749,152633,153266#1
13,123084,206,0.000458121878210745,153495#9,153495#9
13,125951,187,0.00041586791856994807,-152601,153113#1
13,129139,4,8.895570450694078e-06,-152354,-152354
13,119066,29,6.449288576753205e-05,-153386#7,-153386#7
13,122965,67,0.0001490008050491258,152595#3,153515
13,123388,160,0.0003558228180277631,-152702,-152702
13,123468,88,0.0001957025499152697,152651#0,-152651#0
13,126281,34,7.561234883089965e-05,152721#2,152721#2
13,123750,51,0.00011341852324634948,153426#3,153426#3
13,126154,165,0.00036694228109113066,-153334#3,-153334#3
13,125875,114,0.0002535237578447812,-152946#1,153090
13,128620,144,0.0003202405362249868,-153442,-153442
13,119321,50,0.00011119463063367596,-152794,153600
13,126299,48,0.00010674684540832892,152694,153519
13,125786,27,6.0045100542185016e-05,153496#3,153609
13,129261,4,8.895570450694078e-06,-152834#0,-152834#0
13,130105,34,7.561234883089965e-05,153388#2,153388#2
13,123296,54,0.00012009020108437003,-153654#1,153658
13,121956,44,9.785127495763485e-05,-152316,153609
13,123500,47,0.0001045229527956554,-153035,-153035
13,122976,5,1.1119463063367597e-05,153390#0,153113#1
13,126123,51,0.00011341852324634948,-153417#2,-153417#2
13,126526,122,0.0002713148987461693,-153042,-153042
13,126149,49,0.00010897073802100245,153654#0,153660
13,126072,77,0.000171239731175861,-152632#0,-152632#0
13,125978,102,0.00022683704649269896,-153390#0,-153390#0
13,130580,19,4.2253959640796864e-05,153390#0,153390#0
13,130142,43,9.562738234496133e-05,152486,152519
13,129112,33,7.338845621822613e-05,-152595#3,-152595#3
13,130550,9,2.0015033514061674e-05,153379#9,153499#1
13,126807,154,0.000342479462351722,-152834#0,-152834#0
13,128623,10,2.2238926126735193e-05,153445#4,153445#4
13,123742,113,0.00025129986523210766,-153409#5,-153409#5
13,119037,858,0.0019080998616738795,-152357#0,-152357#0
13,123124,57,0.0001267618789223906,-152479,-152479
13,126390,382,0.0008495269780412843,-153452,-153452
13,123401,138,0.0003068971805489456,153001#7,153001#7
13,122769,42,9.34034897322878e-05,-152595#3,153514
13,123686,144,0.0003202405362249868,153420#2,153420#2
13,130157,23,5.114953009149094e-05,153425#2,153425#2
13,130644,78,0.0001734636237885345,-153426#3,152505#0
13,123410,1,2.2238926126735194e-06,153001#7,153001#7
13,129303,12,2.668671135208223e-05,153427,153427
13,126233,189,0.00042031570379529514,-153447#5,-153447#5
13,122806,16,3.558228180277631e-05,-152595#3,-152595#3
13,126405,139,0.00030912107316161916,-153409#3,-153409#3
13,123865,110,0.0002446281873940871,152370,152370
13,123669,87,0.00019347865730259616,-152696,-152696
13,123678,92,0.00020459812036596376,153415#5,153415#5
13,123493,238,0.0005292864418162975,-152841,153541
13,122895,96,0.00021349369081665785,-152517#0,-152517#0
13,126139,47,0.0001045229527956554,-153654#1,153656
13,126246,155,0.00034470335496439547,-152729#1,-152729#1
13,126315,238,0.0005292864418162975,-153038#0,-153038#0
13,123228,109,0.0002424042947814136,-153418#13,-153418#13
13,126143,100,0.0002223892612673519,153336#7,153336#7
13,129157,1393,0.0030978824094542124,152592,152592
13,126053,78,0.0001734636237885345,153495#9,153495#9
13,121733,119,0.00026464322090814877,-152595#3,-152595#3
13,122992,34,7.561234883089965e-05,-153390#0,-153390#0
13,130632,20,4.4477852253470386e-05,153454#11,153454#11
13,123797,61,0.00013565744937308466,-153445#5,-153445#5
13,123512,429,0.0009540499308369398,153446#0,153446#0
13,126410,112,0.0002490759726194342,-152694,-152694
13,123536,85,0.00018903087207724914,153418#16,153418#16
13,126249,93,0.0002068220129786373,152729#1,152505#0
13,126111,138,0.0003068971805489456,153336#1,153336#1
13,123662,337,0.000749451810470976,-153408,-153408
13,123701,92,0.00020459812036596376,152470#0,-152470#0
13,125828,117,0.00026019543568280175,152595#3,152595#3
13,126138,73,0.0001623441607251669,-153654#1,153656
13,123059,101,0.00022461315388002545,-153392#3,-153392#3
13,122875,139,0.00030912107316161916,153388#3,153388#3
13,123402,64,0.00014232912721110524,153001#7,153001#7
13,123718,140,0.0003113449657742927,153426#0,153426#0
13,122775,165,0.00036694228109113066,-153379#13,-153379#13
13,123840,59,0.00013120966414773764,-153445#4,-153445#4
13,123683,164,0.0003647183884784571,153037,152503
13,119211,209,0.00046479355604876554,152652#3,152652#3
13,123137,194,0.0004314351668586627,153415#9,153415#9
13,123811,6,1.3343355676041116e-05,-152729#0,-152729#0
13,126415,159,0.00035359892541508955,153428#1,153428#1
13,123809,51,0.00011341852324634948,153445#6,153528
13,123689,104,0.000231284831718046,-153414,-153414
13,125817,541,0.001203125903456374,153425#7,153425#7
13,123259,124,0.0002757626839715164,-153335#1,-153335#1
13,130123,4,8.895570450694078e-06,153491,153491
13,122985,171,0.00038028563676717177,152595#5,152595#5
13,126157,26,5.78212079295115e-05,-153334#4,-153334#4
13,123525,66,0.00014677691243645226,-153569,153630
13,125895,39,8.673181189426725e-05,-153028#0,-153028#0
13,122764,175,0.00038918120721786586,-153334#1,-153334#1
13,128434,927,0.0020615484519483523,153404#1,153404#1
13,123581,49,0.00010897073802100245,-153488,-153488
13,123524,129,0.00028688214703488397,153043,153630
13,119138,433,0.0009629455012876338,-152703,-152703
13,121743,156,0.000346927247577069,153001#0,153001#0
13,125843,62,0.0001378813419857582,-153379#12,-153379#12
13,125851,335,0.0007450040252456289,-153334#0,-153334#0
13,126289,66,0.00014677691243645226,-153413,153519
13,123456,99,0.0002201653686546784,-152687,-152687
13,126284,332,0.0007383323474076084,153559#1,153559#1
13,129315,12,2.668671135208223e-05,153415#2,153415#2
13,123230,79,0.000175687516401208,-153336#4,-153336#4
13,128576,6,1.3343355676041116e-05,153417#4,153417#4
13,123378,142,0.0003157927509996397,153336#11,153336#11
13,119052,1424,0.0031668230804470913,-152610#8,-152610#8
13,119773,59,0.00013120966414773764,153373#0,153373#0
13,121736,71,0.00015789637549981986,153403#1,153403#1
13,128611,33,7.338845621822613e-05,-153447#3,-153447#3
13,119048,1312,0.002917747107827657,152357#1,152357#1
13,122840,77,0.000171239731175861,-152517#0,-152517#0
13,125152,103,0.0002290609391053725,-153447#5,153213
13,126017,113,0.00025129986523210766,-152636,-152636
13,130135,20,4.4477852253470386e-05,-153454#9,-153454#9
13,122870,45,0.00010007516757030837,-153379#3,153536#1
13,123233,118,0.0002624193282954753,153001#0,153001#0
13,123857,16,3.558228180277631e-05,153427,153427
13,122744,81,0.00018013530162655505,153385#0,153516#2
13,126218,158,0.000351375032802416,153420#5,153128
13,123508,121,0.00026909100613349584,-152816#0,153600
13,123050,15,3.335838919010279e-05,153392#6,153392#6
13,129288,21,4.67017448661439e-05,153426#3,153426#3
13,119054,221,0.0004914802674008478,152609#1,152609#1
13,129158,38,8.450791928159373e-05,-153390#0,-153390#0
13,129215,75,0.00016679194595051395,153418#7,153418#7
13,130569,15,3.335838919010279e-05,-152946#3,153516#0
13,130108,29,6.449288576753205e-05,-153425#0,-153425#0
13,122937,26,5.78212079295115e-05,153387,153387
13,129251,21,4.67017448661439e-05,-153447#4,-153447#4
13,123542,210,0.000467017448661439,153415#7,153415#7
13,123323,173,0.00038473342199251884,153419#1,153419#1
13,123343,83,0.0001845830868519021,-153418#11,-153418#11
13,126291,36,8.00601340562467e-05,-153417#2,-153417#2
13,125960,124,0.0002757626839715164,152595#3,152595#3
13,125957,4,8.895570450694078e-06,153334#0,153206
13,123566,119,0.00026464322090814877,-153447#4,-153447#4
13,130598,25,5.559731531683798e-05,152179#1,152179#1
13,121756,85,0.00018903087207724914,-153409#1,-153409#1
13,123808,101,0.00022461315388002545,-153427,-153427
13,121753,370,0.0008228402666892021,-152690,-152546
13,126099,210,0.000467017448661439,-152686#1,-152686#1
13,126276,51,0.00011341852324634948,152735,152519
13,121749,212,0.0004714652338867861,153418#1,153418#1
13,125841,97,0.00021571758342933136,-153379#13,-153379#13
13,123487,16,3.558228180277631e-05,-153418#1,-153418#1
13,130137,5,1.1119463063367597e-05,153043,153630
13,123832,137,0.00030467328793627214,-152374,-152374
13,123360,289,0.000642704965062647,-153334#4,-153334#4
13,123489,170,0.0003780617441544983,152725,152725
13,123802,114,0.0002535237578447812,-153445#4,-153445#4
13,126326,98,0.0002179414760420049,-153038#0,-153038#0
13,130642,55,0.00012231409369704355,153426#3,153426#3
13,126285,859,0.001910323754286553,152711#1,152711#1
13,123143,289,0.000642704965062647,152653#1,-152653#1
13,126180,1869,0.004156455293086807,153406,153406
13,122749,133,0.00029577771748557805,153495#9,153495#9
13,126116,386,0.0008584225484919785,-153420#1,-153420#1
13,123667,366,0.0008139446962385081,-153408,-153408
13,122755,101,0.00022461315388002545,153334#4,153334#4
13,123764,144,0.0003202405362249868,153339,153339
13,123126,138,0.0003068971805489456,-153392#6,-153392#6
13,129311,15,3.335838919010279e-05,-153452,-153452
13,122877,125,0.0002779865765841899,-153379#5,-153379#5
13,128894,943,0.0020971307337511284,153379#5,153379#5
13,126384,150,0.0003335838919010279,152734,152734
13,125805,146,0.0003246883214503338,-153385#3,-153385#3
13,123086,524,0.0011653197290409241,152983,152983
13,118161,94,0.0002090459055913108,-153379#13,-153379#13
13,128449,257,0.0005715404014570944,153403#3,153403#3
13,130112,17,3.7806174415449826e-05,-153566,-153566
13,119256,114,0.0002535237578447812,-153409#0,-153409#0
13,123538,252,0.0005604209383937268,-153420#2,-153420#2
13,126382,161,0.00035804671064043657,-153043,-153043
13,126181,12,2.668671135208223e-05,-152702,153145
13,123473,183,0.00040697234811925404,153410#1,153410#1
13,125865,195,0.00043365905947133625,152946#2,152946#2
13,122900,96,0.00021349369081665785,-153388#3,-153388#3
13,126400,175,0.00038918120721786586,152370,152370
13,119043,177,0.0003936289924432129,152517#1,152517#1
13,123299,146,0.0003246883214503338,-153418#7,153656
13,129211,10,2.2238926126735193e-05,-153336#1,-153336#1
13,126235,92,0.00020459812036596376,153425#2,153425#2
13,124705,131,0.00029132993226023104,-153445#0,153173#2
13,123483,166,0.0003691661737038042,153401#0,-153401#0
13,121744,29,6.449288576753205e-05,153336#9,153522#0
13,123735,376,0.0008361836223652432,153409#5,153409#5
13,126103,137,0.00030467328793627214,153335#1,153335#1
13,122872,691,0.0015367097953574017,-153028#2,-153028#2
13,129103,15,3.335838919010279e-05,-152595#3,-152595#3
13,123753,488,0.0010852595949846773,153450#0,153450#0
13,125943,110,0.0002446281873940871,152600,152600
13,123119,55,0.00012231409369704355,-153491,-153491
13,118116,162,0.0003602706032531101,-152981,-152981
13,119290,650,0.0014455301982377875,152816#5,152816#5
13,118308,351,0.0007805863070484053,152610#5,152610#5
13,126152,278,0.0006182421463232383,153419#0,153419#0
13,123649,93,0.0002068220129786373,153414,153414
13,123282,65,0.00014455301982377875,-153001#4,153522#0
13,130630,11,2.4462818739408712e-05,153062,153062
13,126417,41,9.117959711961428e-05,-153426#4,-153426#4
13,123349,18,4.003006702812335e-05,153418#7,153418#7
13,118984,109,0.0002424042947814136,152946#3,152946#3
13,125837,22,4.8925637478817424e-05,-153379#13,-153379#13
13,125947,183,0.00040697234811925404,153334#5,153334#5
13,122827,96,0.00021349369081665785,153379#11,153379#11
13,123331,71,0.00015789637549981986,-153418#9,153660
13,122918,191,0.00042476348902064216,-152446,-152446
13,123314,141,0.00031356885838696623,-153001#2,-153001#2
13,122778,61,0.00013565744937308466,-153379#13,153616
13,123215,144,0.0003202405362249868,153336#1,153336#1
13,123185,188,0.0004180918111826216,153336#2,153336#2
13,130591,21,4.67017448661439e-05,152623,152623
13,129294,372,0.0008272880519145492,-152794,153600
13,123347,430,0.0009562738234496133,-153423,153659
13,123762,115,0.00025574765045745473,-152816#5,-152816#5
13,121869,34,7.561234883089965e-05,153001#6,153001#6
13,125816,28,6.226899315485854e-05,-152622#0,-152622#0
13,123854,66,0.00014677691243645226,153445#2,153214
13,129280,13,2.891060396475575e-05,153454#10,153628
13,118354,59,0.00013120966414773764,-152729#0,-152729#0
13,119558,29,6.449288576753205e-05,-152841,-152841
13,129121,5,1.1119463063367597e-05,153379#1,153379#1
13,126189,189,0.00042031570379529514,152371,152371
13,126184,197,0.00043810684469668327,153451,153451
13,123651,167,0.00037139006631647773,-153420#2,153501#3
13,119287,319,0.0007094217434428526,153444#2,153444#2
13,125826,53,0.00011786630847169652,-153379#13,153616
13,122707,116,0.0002579715430701282,-152596,153536#0
13,122792,69,0.0001534485902744728,-152595#3,153251
13,118332,312,0.000693854495154138,153392#5,153392#5
13,129201,1,2.2238926126735194e-06,153001#5,153001#5
13,118611,40,8.895570450694077e-05,152936,152936
13,123560,106,0.00023573261694339305,153425#2,153074
13,129130,31,6.89406709928791e-05,-153379#10,-153379#10
13,122984,85,0.00018903087207724914,152595#3,153515
13,129285,13,2.891060396475575e-05,-153409#3,-153409#3
13,126300,220,0.0004892563747881742,-153415#5,-153415#5
13,130614,5,1.1119463063367597e-05,-152704,153266#1
13,124722,67,0.0001490008050491258,-153449#0,-153449#0
13,123728,102,0.00022683704649269896,152976#3,152976#3
13,118179,914,0.0020326378479835964,-153406,-153406
13,126061,96,0.00021349369081665785,152632#1,152632#1
13,122917,5,1.1119463063367597e-05,-153070#0,-153070#0
13,126411,124,0.0002757626839715164,-153415#2,-153415#2
13,125987,53,0.00011786630847169652,152180,152180
13,123418,23,5.114953009149094e-05,153001#8,153001#8
13,123004,113,0.00025129986523210766,153390#0,153390#0
13,122911,48,0.00010674684540832892,-153028#1,-153028#1
13,126386,104,0.000231284831718046,-153445#4,-153445#4
13,125881,42,9.34034897322878e-05,153388#3,153388#3
13,129197,76,0.00016901583856318746,153001#0,153001#0
13,126145,384,0.0008539747632666314,153419#1,153419#1
13,126168,147,0.00032691221406300734,-153001#7,153146#1
13,129263,17,3.7806174415449826e-05,-153454#11,-153454#11
13,118307,503,0.0011186179841747802,152610#1,152610#1
13,119876,60,0.00013343355676041115,-153374#0,153201
13,122981,88,0.0001957025499152697,153334#2,153206
13,126156,345,0.0007672429513723641,153336#9,153336#9
13,122915,59,0.00013120966414773764,-153379#9,-153379#9
13,119224,898,0.0019970555661808203,-152697#1,-152697#1
13,122708,88,0.0001957025499152697,-152596,153536#0
13,123829,116,0.0002579715430701282,152373#1,152373#1
13,125790,70,0.00015567248288714635,-153496#0,-153496#0
13,122866,484,0.0010763640245339834,152543#1,152543#1
13,123509,59,0.00013120966414773764,-152816#0,-152816#0
13,123246,75,0.00016679194595051395,153336#6,153336#6
13,126084,121,0.00026909100613349584,153389#2,153389#2
13,126314,52,0.000115642415859023,152470#1,152470#1
13,130099,41,9.117959711961428e-05,-153379#9,-153379#9
13,123463,1,2.2238926126735194e-06,152687,152687
13,122993,120,0.0002668671135208223,-152358#1,153113#0
13,123368,176,0.0003914050998305394,153418#5,153524#1
