TAZ,Poly,Area,Weight,GenEdge,PedEdge
11,118565,15,4.195076658034131e-05,152410,152410
11,129226,437,0.0012221656663739435,-152812#0,-152812#0
11,126360,111,0.0003104356726945257,-152370#1,-152370#1
11,125129,140,0.0003915404880831856,-152288,-152847
11,126067,81,0.00022653413953384308,-152628#0,-152628#0
11,126732,119,0.0003328094148707077,153052,153052
11,126581,74,0.0002069571151296838,-152740,-152740
11,129528,14,3.915404880831856e-05,152903,152903
11,123119,55,0.00015381947746125147,-153486,-153486
11,126754,63,0.0001761932196374335,152851#2,152851#2
11,124386,90,0.0002517045994820479,-152392,-152392
11,118950,90,0.0002517045994820479,-152624#0,-152624#0
11,123578,25,6.991794430056885e-05,153420#2,153420#2
11,117986,39,0.00010907199310888742,153641,153641
11,130019,87,0.0002433144461659796,-152841#1,-152841#1
11,127192,1,2.796717772022754e-06,153641,153641
11,124043,31,8.669825093270538e-05,153430,153430
11,123554,125,0.00034958972150284426,-152725#1,-152725#1
11,123965,114,0.000318825826010594,153327#4,153327#4
11,125622,352,0.0009844446557520095,-153433#0,-153433#0
11,128405,158,0.00044188140797959513,-152413#3,-152413#3
11,129230,7,1.957702440415928e-05,153038,153625
11,130189,10,2.796717772022754e-05,152483#0,152483#0
11,129347,13,3.6357331036295805e-05,152467,152467
11,124677,130,0.00036357331036295805,153335#7,153335#7
11,124091,74,0.0002069571151296838,153426#0,153426#0
11,130151,10,2.796717772022754e-05,152720#2,152720#2
11,118363,139,0.0003887437703111628,-153390#1,-153390#1
11,124161,129,0.0003607765925909353,-152446,-152446
11,124115,113,0.0003160291082385712,-153482#1,-153482#1
11,124455,165,0.00046145843238375444,-152755,-152755
11,125105,11,3.0763895492250295e-05,153005#0,153005#0
11,128399,220,0.0006152779098450059,152413#3,152413#3
11,125156,32,8.949496870472813e-05,152841#0,152841#0
11,127160,112,0.00031323239046654846,-152903,-152903
11,124484,266,0.0007439269273580526,153435#3,153435#3
11,124389,86,0.00024051772839395685,-152392,-152392
11,124417,88,0.00024611116393800236,-152727#1,-152727#1
11,124370,154,0.00043069453689150415,-152841#1,-152841#1
11,130825,39,0.00010907199310888742,152846,152846
11,130197,16,4.474748435236407e-05,153390#1,153390#1
11,123054,2,5.593435544045508e-06,152632,152632
11,126803,79,0.00022094070398979756,153335#6,153335#6
11,122572,219,0.0006124811920729832,153026,153026
11,126625,52,0.00014542932414518322,153451#1,153451#1
11,118258,41,0.00011466542865293292,-153054,-153054
11,118374,91,0.00025450131725407064,-152427,-152427
11,130802,13,3.6357331036295805e-05,-153458#0,-153458#0
11,122562,66,0.00018458337295350176,152732,152732
11,122198,111,0.0003104356726945257,153007#5,153007#5
11,122159,88,0.00024611116393800236,152842,152842
11,126191,380,0.0010627527533686465,152368,153276
11,124166,101,0.00028246849497429817,152467,152467
11,124271,97,0.00027128162388620713,-152908#5,-152908#5
11,126656,163,0.0004558649968397089,153456#2,153456#2
11,129386,24,6.71212265285461e-05,-152931#4,-152931#4
11,124652,67,0.00018738009072552452,153446,153446
11,123819,163,0.0004558649968397089,152720#1,152720#1
11,124119,49,0.00013703917082911495,-153482#1,-153482#1
11,126064,223,0.0006236680631610742,-152633,-152633
11,124056,26,7.271466207259161e-05,153481,153481
11,126498,34,9.508840424877364e-05,152734#1,152734#1
11,124404,122,0.000341199568186776,153035,153035
11,124279,72,0.00020136367958563828,-152908#5,-152908#5
11,125323,135,0.0003775568992230718,-152852,-152852
11,128624,38,0.00010627527533686466,153440#4,153440#4
11,130661,1,2.796717772022754e-06,152567,152567
11,123108,169,0.0004726453034718454,152623,152623
11,124570,228,0.000637651652021188,-152851#2,-152851#2
11,123997,43,0.00012025886419697842,-152374#2,-152374#2
11,123610,92,0.0002572980350260934,152731,152515
11,122678,72,0.00020136367958563828,153490#5,153490#5
11,124098,77,0.00021534726844575207,-153429,-153429
11,118254,145,0.0004055240769432993,153338,153641
11,122598,134,0.00037476018145104903,-153490#0,-153490#0
11,122653,127,0.0003551831570468898,-153487#1,-153487#1
11,126372,78,0.00021814398621777483,153420#1,153420#1
11,118953,110,0.00030763895492250294,-153490#0,-153490#0
11,123817,39,0.00010907199310888742,-153422,-153422
11,126642,73,0.00020416039735766104,153048#0,153048#0
11,126506,71,0.00019856696181361555,-153482#1,-153482#1
11,130060,24,6.71212265285461e-05,-153490#1,-153490#1
11,118942,55,0.00015381947746125147,153392#1,153392#1
11,130181,15,4.195076658034131e-05,-153488#0,-153488#0
11,124246,80,0.00022373742176182032,152740,152740
11,126192,78,0.00021814398621777483,153446,153446
11,126552,49,0.00013703917082911495,-153433#0,-153433#0
11,127074,52,0.00014542932414518322,-153458#0,-153458#0
11,124685,103,0.0002880619305183437,-153441#2,-153441#2
11,121735,95,0.0002656881883421616,-152146,-152146
11,129342,20,5.593435544045508e-05,153451#7,153451#7
11,127159,126,0.000352386439274867,-152903,-152903
11,124365,53,0.00014822604191720598,-152841#1,-152841#1
11,123564,91,0.00025450131725407064,153404#6,153404#6
11,125763,243,0.0006796024186015293,-152624#2,-152624#2
11,122628,14,3.915404880831856e-05,152736#0,152736#0
11,130172,18,5.034091989640957e-05,152541,152541
11,124702,112,0.00031323239046654846,-152486,-152486
11,118398,34,9.508840424877364e-05,152848,152848
11,130712,5,1.398358886011377e-05,152320,153335#7
11,117921,1050,0.0029365536606238917,-152737#0,-152737#0
11,123853,7,1.957702440415928e-05,-152537,-152537
11,127147,119,0.0003328094148707077,-153457,-153457
11,126035,151,0.0004223043835754359,153387#0,153387#0
11,124327,202,0.0005649369899485963,153000,153000
11,118024,464,0.001297677046218558,152320,153308#0
11,127203,144,0.00040272735917127656,-152903,-152903
11,118183,443,0.00123894597300608,153445#0,153445#0
11,124351,72,0.00020136367958563828,-152845,-152845
11,125631,156,0.00043628797243554967,152476,152476
11,126466,107,0.00029924880160643466,-153489#2,-153489#2
11,119336,97,0.00027128162388620713,-153028,-153028
11,124716,33,9.229168647675088e-05,-152486,-152486
11,125670,34,9.508840424877364e-05,-152748,-152748
11,126698,154,0.00043069453689150415,-152931#4,-152931#4
11,130108,29,8.110481538865987e-05,-153420#0,-153420#0
11,118358,91,0.00025450131725407064,153390#1,153390#1
11,123515,131,0.0003663700281349808,153447,153447
11,128392,101,0.00028246849497429817,-152413#3,-152413#3
11,129063,20,5.593435544045508e-05,-153490#1,-153490#1
11,129256,1,2.796717772022754e-06,-153336,-153336
11,126009,76,0.00021255055067372932,-152628#0,-152628#0
11,126271,6,1.6780306632136524e-05,-152717#2,-152717#2
11,119078,56,0.00015661619523327423,-153387#5,-153387#5
11,129322,21,5.873107321247784e-05,153390#1,153390#1
11,121955,3,8.390153316068262e-06,-153433#0,-153433#0
11,128535,21,5.873107321247784e-05,-153456#4,-153456#4
11,125680,72,0.00020136367958563828,-152742,-152742
11,129320,5,1.398358886011377e-05,-153390#1,-153390#1
11,123595,154,0.00043069453689150415,152733,152733
11,124367,81,0.00022653413953384308,152961,152961
11,127183,1,2.796717772022754e-06,153456#4,153456#4
11,123035,89,0.0002489078817100251,-153388#1,-153388#1
11,130646,18,5.034091989640957e-05,153421#0,153421#0
11,123059,101,0.00028246849497429817,-153387#3,-153387#3
11,126737,22,6.152779098450059e-05,-152981,-152981
11,123717,120,0.00033560613264273047,153449#10,153623
11,124321,60,0.00016780306632136524,-152744,-152744
11,126440,154,0.00043069453689150415,153390#0,153390#0
11,118396,43,0.00012025886419697842,-152981,-152981
11,130271,7,1.957702440415928e-05,153641,153641
11,123114,97,0.00027128162388620713,153486,153486
11,118386,105,0.0002936553660623892,-153489#3,-153489#3
11,124095,42,0.00011746214642495568,-153429,-153429
11,127155,111,0.0003104356726945257,153005#0,153005#0
11,126751,10,2.796717772022754e-05,152851#1,152851#1
11,119327,24,6.71212265285461e-05,153390#1,153390#1
11,126662,83,0.0002321275750778886,152377,152377
11,117985,156,0.00043628797243554967,152847,152847
11,122163,63,0.0001761932196374335,-152843#2,-152843#2
11,122579,139,0.0003887437703111628,153057,153057
11,123048,135,0.0003775568992230718,-153561,-153561
11,124552,37,0.0001034785575648419,152483#0,152483#0
11,125132,50,0.0001398358886011377,153338,152394
11,130057,19,5.313763766843233e-05,153490#5,153490#5
11,124178,111,0.0003104356726945257,-153433#0,-153433#0
11,119373,225,0.0006292614987051196,-152836#3,153596#0
11,129529,3,8.390153316068262e-06,-153457,-153457
11,118944,37,0.0001034785575648419,-153026,-153026
11,124448,71,0.00019856696181361555,153488#0,153488#0
11,125641,85,0.0002377210106219341,152640,152640
11,123715,33,9.229168647675088e-05,153449#9,153449#9
11,129333,24,6.71212265285461e-05,-152747,-152747
11,123944,154,0.00043069453689150415,-153029,-153029
11,125699,61,0.000170599784093388,153393,153393
11,118060,138,0.00038594705253914007,153390#1,153390#1
11,123954,61,0.000170599784093388,-152746,-152746
11,124196,108,0.0003020455193784574,-153427#10,-153427#10
11,118279,27,7.551137984461436e-05,-153490#2,-153490#2
11,126209,47,0.00013144573528506943,153038,153038
11,126822,163,0.0004558649968397089,152486,152486
11,125161,51,0.00014263260637316046,152413#2,152413#2
11,118385,145,0.0004055240769432993,-152446,-152446
11,121774,61,0.000170599784093388,153429,153429
11,122180,25,6.991794430056885e-05,-153007#5,-153007#5
11,124049,111,0.0003104356726945257,-153000,-153000
11,124686,220,0.0006152779098450059,-152833#0,-152833#0
11,128547,30,8.390153316068262e-05,-153327#3,-153327#3
11,130167,56,0.00015661619523327423,153034,153034
11,124489,138,0.00038594705253914007,-152751#0,-152751#0
11,123131,150,0.0004195076658034131,152623,152623
11,124682,63,0.0001761932196374335,153335#7,153335#7
11,126397,423,0.001183011617565625,-153442#2,-153442#2
11,124575,156,0.00043628797243554967,152981,152981
11,126234,96,0.0002684849061141844,-153442#5,153522#0
11,124549,116,0.0003244192615546395,-152981,-152981
11,119076,23,6.432450875652335e-05,153025,153025
11,123922,33,9.229168647675088e-05,153390#0,153390#0
11,125781,174,0.0004866288923319592,152478#1,152478#1
11,124021,46,0.0001286490175130467,153433#1,153433#1
11,123589,101,0.00028246849497429817,-152717#2,-152717#2
11,124182,41,0.00011466542865293292,-153433#0,-153433#0
11,126567,24,6.71212265285461e-05,-153427#10,-153427#10
11,127072,23,6.432450875652335e-05,-153458#0,-153458#0
11,127200,306,0.0008557956382389628,153338,152394
11,130048,18,5.034091989640957e-05,-152372,-152372
11,122524,29,8.110481538865987e-05,152574#0,152574#0
11,122169,77,0.00021534726844575207,-152842,-152842
11,122571,208,0.0005817172965807329,-152634,-152634
11,126633,150,0.0004195076658034131,152755,152755
11,129078,146,0.0004083207947153221,152447,152447
11,125652,64,0.00017898993740945627,152643,152643
11,124709,129,0.0003607765925909353,-153335#1,-153335#1
11,126194,61,0.000170599784093388,153441#2,153441#2
11,126677,168,0.0004698485856998227,-153048#0,-153048#0
11,122129,396,0.0011075002377210106,152841#0,152841#0
11,123951,17,4.754420212438682e-05,153394#2,153394#2
11,128395,223,0.0006236680631610742,-153394#3,-153394#3
11,118383,86,0.00024051772839395685,152727#0,152727#0
11,129174,17,4.754420212438682e-05,-153387#6,-153387#6
11,126692,59,0.0001650063485493425,-152931#3,-152931#3
11,118044,20,5.593435544045508e-05,152843#0,152843#0
11,129404,23,6.432450875652335e-05,-153335#6,-153335#6
11,124985,1,2.796717772022754e-06,-153457,-153457
11,123894,828,0.0023156823152348403,-153445#0,-153445#0
11,125656,40,0.00011186871088091016,-153392#1,-153392#1
11,123091,138,0.00038594705253914007,153066,153066
11,126546,155,0.0004334912546635269,-152931#1,-152931#1
11,125707,81,0.00022653413953384308,-152736#0,-152736#0
11,119331,53,0.00014822604191720598,-152413#3,-152413#3
11,130478,127,0.0003551831570468898,-152842,-152842
11,122613,76,0.00021255055067372932,152624#1,152624#1
11,125714,5,1.398358886011377e-05,-152359,-152359
11,123078,162,0.00045306827906768616,-152631,-152631
11,130062,33,9.229168647675088e-05,152624#2,152624#2
11,125673,52,0.00014542932414518322,-152748,-152748
11,119351,37,0.0001034785575648419,-153037,-153037
11,126019,178,0.0004978157634200502,-152632,-152632
11,122570,434,0.0012137755130578753,-152642#0,-152642#0
11,124995,137,0.0003831503347671173,153459#1,153459#1
11,121945,158,0.00044188140797959513,152413#3,152413#3
11,129080,7,1.957702440415928e-05,153062#1,153062#1
11,129247,8,2.2373742176182034e-05,-152725#1,-152725#1
11,125645,65,0.00018178665518147903,-152640,-152640
11,130994,3,8.390153316068262e-06,152413#3,152413#3
11,130641,19,5.313763766843233e-05,153421#3,152501#1
11,126579,349,0.0009760545024359412,-153427#12,-153427#12
11,130710,46,0.0001286490175130467,-153335#7,-153335#7
11,122616,16,4.474748435236407e-05,-152447,-152447
11,126511,148,0.0004139142302593676,152842,152842
11,117994,95,0.0002656881883421616,-152750#1,-152750#1
11,124443,28,7.830809761663711e-05,-152749,-152749
11,125731,77,0.00021534726844575207,-152359,-152359
11,124563,32,8.949496870472813e-05,152848,152848
11,130183,13,3.6357331036295805e-05,-152751#0,-152751#0
11,124216,104,0.00029085864829036644,-153424#0,-153424#0
11,125753,29,8.110481538865987e-05,153490#1,153490#1
11,126618,28,7.830809761663711e-05,152834,152834
11,130714,60,0.00016780306632136524,-153444#0,-153444#0
11,130133,16,4.474748435236407e-05,153440#4,153532#3
11,130834,8,2.2373742176182034e-05,-152288,-153457
11,128626,27,7.551137984461436e-05,152482,152515
11,123749,82,0.00022933085730586584,153445#0,153524
11,126051,223,0.0006236680631610742,-153387#3,-153387#3
11,126244,7,1.957702440415928e-05,153420#2,153420#2
11,126816,98,0.0002740783416582299,153335#0,153168#2
11,122585,398,0.0011130936732650562,-153424#1,-153424#1
11,118948,72,0.00020136367958563828,152523#0,-153393
11,125997,24,6.71212265285461e-05,152343,152343
11,123969,214,0.0005984976032128693,152747,152747
11,127167,155,0.0004334912546635269,152903,152903
11,124262,34,9.508840424877364e-05,-152744,-152744
11,130630,11,3.0763895492250295e-05,153057,153057
11,126735,31,8.669825093270538e-05,-152981,-152981
11,124419,68,0.00019017680849754728,153034,153034
11,123800,132,0.0003691667459070035,-152482,-152482
11,129532,16,4.474748435236407e-05,-152847,-152847
11,124369,101,0.00028246849497429817,152961,152961
11,123849,151,0.0004223043835754359,153442#0,153209
11,121754,87,0.0002433144461659796,-152812#0,153595
11,129245,11,3.0763895492250295e-05,153421#3,153421#3
11,129399,53,0.00014822604191720598,-153433#0,-153433#0
11,122525,114,0.000318825826010594,-152574#0,-152574#0
11,129279,8,2.2373742176182034e-05,-153447,-153447
11,121690,89,0.0002489078817100251,152540,152540
11,126526,122,0.000341199568186776,-153037,-153037
11,129310,243,0.0006796024186015293,153441#1,153441#1
11,126390,382,0.001068346188912692,-153447,-153447
11,129250,26,7.271466207259161e-05,-153420#2,-153420#2
11,129066,3,8.390153316068262e-06,-153393,-153393
11,128951,32,8.949496870472813e-05,-153050#1,-153050#1
11,130637,11,3.0763895492250295e-05,153449#11,153623
11,130065,5,1.398358886011377e-05,152977,152977
11,122670,41,0.00011466542865293292,153391#0,153391#0
11,119339,32,8.949496870472813e-05,153028,153028
11,129266,27,7.551137984461436e-05,-153449#10,-153449#10
11,118394,31,8.669825093270538e-05,-152851#1,-152851#1
11,123557,85,0.0002377210106219341,152725#1,152725#1
11,126640,169,0.0004726453034718454,153070#1,153070#1
11,118139,64,0.00017898993740945627,153637,153637
11,126826,83,0.0002321275750778886,153441#2,153441#2
11,123499,96,0.0002684849061141844,-152812#0,-152812#0
11,128403,123,0.00034399628595879875,-152413#3,-152413#3
11,129057,15,4.195076658034131e-05,152732,152732
11,124217,141,0.00039433720585520834,-153424#0,-153424#0
11,129084,129,0.0003607765925909353,152624#2,152624#2
11,123121,262,0.0007327400562699616,153486,153486
11,122622,165,0.00046145843238375444,152624#1,152624#1
11,123980,9,2.5170459948204785e-05,153426#1,153426#1
11,118644,62,0.00017339650186541075,-152482,152515
11,126258,275,0.0007690973873062573,153442#5,153442#5
11,124611,8,2.2373742176182034e-05,152837,152837
11,130111,16,4.474748435236407e-05,153387#6,153387#6
11,124122,43,0.00012025886419697842,-152738,-152738
11,123851,133,0.0003719634636790263,153441#1,153441#1
11,121762,39,0.00010907199310888742,153426#1,153426#1
11,122604,16,4.474748435236407e-05,-153328,-153328
11,123125,138,0.00038594705253914007,153384#2,153384#2
