TAZ,Poly,Area,Weight,GenEdge,PedEdge
14,121406,55,9.313872420269018e-05,-152992,-152992
14,127700,145,0.0002455475456252741,-153492,-153492
14,119806,2503,0.004238658666896974,-152165#0,-152165#0
14,121145,101,0.00017103656626312198,-152957,-152957
14,129858,12,2.032117618967786e-05,-153012#0,-153012#0
14,119797,63,0.00010668617499580875,-153480#4,-153480#4
14,128469,118,0.00019982489919849895,153347#2,153347#2
14,120261,201,0.00034037970117710415,-153326#1,-153326#1
14,121023,142,0.00024046725157785467,153656,153656
14,121632,74,0.0001253139198363468,153347#2,153347#2
14,119722,22,3.725548968107607e-05,152273,153343#0
14,128457,143,0.00024216068292699447,-153325#0,-153325#0
14,119616,24,4.064235237935572e-05,-153361#2,-153361#2
14,121499,144,0.0002438541142761343,-153012#0,-153012#0
14,128210,14,2.37080388879575e-05,-152992,-152992
14,121411,4,6.773725396559286e-06,-152992,-152992
14,121805,14,2.37080388879575e-05,-153325#0,-153325#0
14,119702,2070,0.0035054028927194304,152547,152547
14,119969,253,0.00042843813133237483,153372#2,153372#2
14,127834,1405,0.002379271045541449,153012#1,153012#1
14,127921,119,0.00020151833054763877,153656,153656
14,121652,11,1.8627744840538036e-05,-152994#1,-152994#1
14,129764,10,1.6934313491398216e-05,153012#1,153012#1
14,130296,18,3.0481764284516786e-05,153361#0,153361#0
14,129648,39,6.604382261645304e-05,-153361#1,-153361#1
14,127345,114,0.00019305117380193966,153363#1,153363#1
14,127433,52,8.805843015527073e-05,-153326#3,153087
14,129587,4,6.773725396559286e-06,153381#4,153381#4
14,119908,8,1.3547450793118572e-05,153381#1,153381#1
14,121196,100,0.00016934313491398216,-152992,-152992
14,121278,232,0.0003928760730004386,153353,-153353
14,120622,576,0.0009754164571045372,-152957,-152957
14,119948,210,0.0003556205833193625,-152563#1,-152563#1
14,130912,5,8.467156745699108e-06,153012#1,153012#1
14,121491,247,0.00041827754323753595,-152992,-152992
14,119792,44,7.451097936215214e-05,153365#0,153365#0
14,120121,216,0.00036578117141420144,-152558#3,-152558#3
14,120351,92,0.00015579568412086358,153326#1,153326#1
14,127810,92,0.00015579568412086358,-152992,-152992
14,121478,149,0.0002523212710218334,-152992,-152992
14,127440,128,0.00021675921268989715,153361#1,153361#1
14,130314,119,0.00020151833054763877,-153359#1,-153359#1
14,120077,80,0.00013547450793118573,153326#1,153326#1
14,128771,38,6.435039126731322e-05,-153357#2,-153357#2
14,121142,141,0.00023877382022871485,-152957,-152957
14,121296,66,0.00011176646904322822,-153012#0,-153012#0
14,128078,132,0.00022353293808645644,-152992,-152992
14,129669,13,2.201460753881768e-05,153358#0,153358#0
14,127392,180,0.00030481764284516786,152550,152550
14,128124,130,0.0002201460753881768,153353,153353
14,128837,166,0.0002811096039572104,153353,153353
14,119688,991,0.0016781904669975632,-153012#0,-153012#0
14,120962,135,0.0002286132321338759,-152283,-152957
14,121655,195,0.0003302191130822652,-153357#1,-153357#1
14,127775,152,0.0002574015650692529,-152992,-152992
14,128199,139,0.0002353869575304352,-152992,-152992
14,128688,23,3.8948921030215894e-05,153361#0,153361#0
14,128729,7,1.185401944397875e-05,153357#0,153357#0
14,129619,42,7.112411666387251e-05,153326#1,153326#1
14,129716,3,5.080294047419465e-06,-153356,-153356
14,120933,333,0.0005639126392635606,-152555,-152555
14,130341,16,2.7094901586237144e-05,-152283,-152957
14,120404,59,9.991244959924947e-05,153325#1,153325#1
14,121087,109,0.00018458401705624054,-152555,-152555
14,121213,103,0.00017442342896140163,-152992,-152992
14,127820,426,0.0007214017547335639,-152992,-152992
14,120019,10,1.6934313491398216e-05,-152993#0,-152993#0
14,127503,286,0.00048432136585398894,-153359#1,-153359#1
14,120652,24,4.064235237935572e-05,-153325#0,-153325#0
14,127882,1,1.6934313491398215e-06,-153012#0,-153012#0
14,121313,98,0.00016595627221570252,153346,153346
14,127818,169,0.00028618989800462987,153347#2,153347#2
14,129673,4,6.773725396559286e-06,152549,152549
14,127812,82,0.00013886137062946538,-152992,-152992
14,127754,185,0.000313284799590867,153012#1,153012#1
14,121279,203,0.0003437665638753838,153353,-153353
14,118523,2678,0.004535009152996442,-153012#0,-153012#0
14,127984,97,0.0001642628408665627,-152555,-152555
14,121266,77,0.00013039421388376626,152547,-152547
14,120591,131,0.00022183950673731662,153492,153492
14,120815,99,0.00016764970356484234,-152992,-152992
14,120733,50,8.467156745699108e-05,-153355#3,-153355#3
14,125792,298,0.0005046425420436668,-153491#0,-153491#0
14,118542,54,9.144529285355036e-05,-153015,-153015
14,127985,116,0.0001964380365002193,-152555,-152555
14,117942,421,0.0007129345979878649,-153325#0,-153325#0
14,120615,145,0.0002455475456252741,-153013,-153013
14,121202,208,0.0003522337206210829,153353,153353
14,120141,112,0.00018966431110366,-153323#1,153090#1
14,127571,219,0.0003708614654616209,152990,152990
14,127575,141,0.00023877382022871485,-153326#1,-153326#1
14,119791,151,0.00025570813372011305,153365#0,153365#0
14,121184,176,0.00029804391744860857,153347#2,153347#2
14,130298,11,1.8627744840538036e-05,-153361#0,-153361#0
14,128770,12,2.032117618967786e-05,153012#1,153012#1
14,119933,167,0.0002828030353063502,-152245,-152245
14,121252,120,0.0002032117618967786,-152992,-152992
14,129853,24,4.064235237935572e-05,-152555,-152555
14,121225,74,0.0001253139198363468,-152992,-152992
14,121308,70,0.00011854019443978751,153353,153353
14,128231,182,0.0003082045055434475,-152992,-152992
14,121318,65,0.0001100730376940884,152547,152547
14,127903,72,0.00012192705713806715,-152555,-152555
14,128735,7,1.185401944397875e-05,-153362#0,-153362#0
14,119994,19,3.217519563365661e-05,153020,153020
14,120611,133,0.00022522636943559627,-152957,-152957
14,127947,187,0.0003166716622891466,-152957,-152957
14,128069,235,0.0003979563670478581,153347#2,153347#2
14,130847,20,3.386862698279643e-05,-153369#0,-153369#0
14,120504,169,0.00028618989800462987,153343#1,153343#1
14,121698,33,5.588323452161411e-05,-153325#0,-153325#0
14,119894,125,0.00021167891864247768,-153368#1,-153368#1
14,128884,13,2.201460753881768e-05,-152555,-152555
14,129936,3,5.080294047419465e-06,-152992,-152992
14,120448,87,0.00014732852737516446,-153355#3,-153355#3
14,121424,78,0.00013208764523290608,-152992,-152992
14,121669,24,4.064235237935572e-05,-153356,-153356
14,130399,36,6.096352856903357e-05,153347#2,153347#2
14,127251,71,0.00012023362578892734,153368#0,153368#0
14,120662,81,0.00013716793928032555,153347#2,153347#2
14,120859,89,0.0001507153900734441,153012#1,153012#1
14,120971,112,0.00018966431110366,-152283,-152957
14,121036,121,0.00020490519324591842,153656,153656
14,128188,64,0.00010837960634494858,-152992,-152992
14,128829,14,2.37080388879575e-05,-152992,-152992
14,127868,80,0.00013547450793118573,153347#2,153347#2
14,128762,17,2.8788332935376967e-05,-153012#0,-153012#0
14,128800,8,1.3547450793118572e-05,153347#2,153347#2
14,121556,251,0.0004250512686340952,153656,153656
14,127649,676,0.0011447595920185195,-152283,152554
14,120054,99,0.00016764970356484234,-153323#2,-153323#2
14,128033,325,0.000550365188470442,153656,153656
14,128130,92,0.00015579568412086358,152547,152547
14,119701,597,0.0010109785154364735,152547,152547
14,127652,103,0.00017442342896140163,-152283,-152957
14,128187,95,0.00016087597816828305,-152992,-152992
14,130906,8,1.3547450793118572e-05,-153355#3,-153355#3
14,120770,77,0.00013039421388376626,153347#2,153347#2
14,130292,3,5.080294047419465e-06,-153363#2,-153363#2
14,120516,95,0.00016087597816828305,-152283,152554
14,130933,5,8.467156745699108e-06,153347#2,153347#2
14,121573,0,0.0,152554,152554
14,121428,121,0.00020490519324591842,-152992,-152992
14,120275,37,6.26569599181734e-05,152338,152338
14,127381,76,0.00012870078253462644,152550,152550
14,120233,65,0.0001100730376940884,152549,152549
14,129592,58,9.821901825010965e-05,-153365#4,-153365#4
14,121492,37,6.26569599181734e-05,-152992,-152992
14,128873,2,3.386862698279643e-06,-153325#0,-153325#0
14,118094,1660,0.0028110960395721037,-153012#0,-153012#0
14,122709,143,0.00024216068292699447,-153491#0,-153491#0
14,127421,56,9.483215555183e-05,152560,152560
14,129876,15,2.5401470237097324e-05,-152957,-152957
14,120876,19,3.217519563365661e-05,153012#1,153012#1
14,127257,311,0.0005266571495824845,152465#1,152465#1
14,128025,160,0.00027094901586237146,-152555,-152555
14,120712,16,2.7094901586237144e-05,153347#2,153347#2
14,120423,286,0.00048432136585398894,-153325#0,-153325#0
14,127655,247,0.00041827754323753595,-152283,152554
14,121162,35,5.9270097219893757e-05,152554,152554
14,120773,375,0.0006350367559274331,153347#2,153347#2
14,120915,173,0.0002929636234011891,-152555,-152555
14,120161,6,1.016058809483893e-05,152558#6,152558#6
14,121345,54,9.144529285355036e-05,-152992,-152992
14,120873,161,0.0002726424472115113,153012#1,153012#1
14,130909,80,0.00013547450793118573,-152992,-152992
14,120108,148,0.0002506278396726936,153323#1,153323#1
14,119873,136,0.00023030666348301573,-152972#2,-152972#2
14,120037,67,0.00011345990039236804,-152550,153236#1
14,121464,98,0.00016595627221570252,-152992,-152992
14,121283,52,8.805843015527073e-05,153353,-153353
14,121596,17,2.8788332935376967e-05,153656,153656
14,120806,85,0.00014394166467688484,153347#2,153347#2
14,127848,102,0.0001727299976122618,-153347#2,-153347#2
14,121821,9,1.5240882142258393e-05,153347#2,153347#2
14,127694,264,0.0004470658761729129,153012#1,153012#1
14,127252,28,4.7416077775915e-05,153368#0,153368#0
14,129597,1,1.6934313491398215e-06,152512#1,152512#1
14,120440,11,1.8627744840538036e-05,-153355#3,-153355#3
14,127935,121,0.00020490519324591842,-153012#0,-153012#0
14,119666,234,0.00039626293569871825,-153347#2,-153347#2
14,119720,156,0.00026417529046581217,-152283,152554
14,129838,14,2.37080388879575e-05,153656,153656
14,120003,45,7.620441071129197e-05,-153363#2,-153363#2
14,121807,59,9.991244959924947e-05,153012#1,153012#1
14,120861,92,0.00015579568412086358,153347#2,153347#2
14,127376,68,0.00011515333174150787,-153485#4,-153485#4
14,127565,42,7.112411666387251e-05,152990,152990
14,119715,1266,0.0021438840880110143,153656,153656
14,130387,5,8.467156745699108e-06,153012#1,153012#1
14,119990,29,4.9109509125054826e-05,-153578#0,-153578#0
14,120170,56,9.483215555183e-05,153323#4,153323#4
14,120724,22,3.725548968107607e-05,153354#2,153354#2
14,128738,108,0.00018289058570710072,-153326#0,-153326#0
14,127474,730,0.0012362048848720698,-153323#4,-153323#4
14,119998,233,0.00039456950434957843,152558#3,152558#3
14,125786,27,4.572264642677518e-05,153491#3,153491#3
14,129967,14,2.37080388879575e-05,153353,153353
14,121348,201,0.00034037970117710415,-153012#0,-153012#0
14,120926,47,7.959127340957161e-05,-153012#0,-153012#0
14,121800,49,8.297813610785126e-05,-153325#0,-153325#0
14,120891,105,0.00017781029165968125,153347#2,153347#2
14,128748,6,1.016058809483893e-05,153324,153324
14,120209,137,0.00023200009483215556,153323#4,153323#4
14,121528,76,0.00012870078253462644,153353,153353
14,128274,146,0.00024724097697441394,152554,152554
14,120430,93,0.0001574891154700034,153324,153324
14,120052,212,0.00035900744601764214,-153323#2,-153323#2
14,129699,14,2.37080388879575e-05,153355#3,153355#3
14,121456,23,3.8948921030215894e-05,-152992,-152992
14,129818,15,2.5401470237097324e-05,153347#2,153347#2
14,130920,15,2.5401470237097324e-05,153012#1,153012#1
14,128171,311,0.0005266571495824845,-152992,-152992
14,130941,32,5.418980317247429e-05,-152957,-152957
14,128442,187,0.0003166716622891466,153355#3,153355#3
14,121395,129,0.00021845264403903697,-152992,-152992
14,127669,33,5.588323452161411e-05,-152336,-152336
14,129740,86,0.00014563509602602464,153012#1,153012#1
14,120978,279,0.00047246734641001023,-153012#0,-153012#0
14,121448,95,0.00016087597816828305,-152992,-152992
14,121496,206,0.00034884685792280326,-152992,-152992
14,127483,50,8.467156745699108e-05,153363#0,153363#0
14,128765,40,6.773725396559286e-05,153492,153492
14,130354,23,3.8948921030215894e-05,-153013,-153013
14,130426,11,1.8627744840538036e-05,152547,152547
14,119867,461,0.0007806718519534577,-152577#3,-152577#3
14,121585,51,8.63649988061309e-05,153353,153353
14,127401,71,0.00012023362578892734,153361#0,153361#0
14,127772,138,0.00023369352618129538,153347#2,153347#2
14,128044,13,2.201460753881768e-05,152554,152554
14,120961,5,8.467156745699108e-06,152554,152554
14,129583,13,2.201460753881768e-05,-153371#3,-153371#3
14,128742,34,5.7576665870753934e-05,152990,152990
14,128744,17,2.8788332935376967e-05,-153325#0,-153325#0
14,119960,85,0.00014394166467688484,153326#4,153326#4
14,121053,237,0.0004013432297461377,-152957,-152957
14,120220,124,0.00020998548729333786,153357#1,153357#1
14,127762,188,0.00031836509363828645,153354#2,153354#2
14,128217,22,3.725548968107607e-05,-152992,-152992
14,127620,95,0.00016087597816828305,-153356,-153356
14,119986,20,3.386862698279643e-05,-153578#0,-153578#0
14,129591,17,2.8788332935376967e-05,153372#2,153372#2
14,119726,101,0.00017103656626312198,153347#2,153347#2
14,121344,130,0.0002201460753881768,-152992,-152992
14,121515,218,0.0003691680341124811,152543,-152543
14,120527,150,0.00025401470237097323,-153012#0,-153012#0
14,128221,56,9.483215555183e-05,153347#2,153347#2
14,128310,53,8.975186150441054e-05,153347#2,153347#2
14,119928,14,2.37080388879575e-05,-153381#4,-153381#4
14,120794,1,1.6934313491398215e-06,-152992,-152992
14,120464,21,3.5562058331936255e-05,153325#1,153325#1
14,129590,18,3.0481764284516786e-05,153372#2,153372#2
14,121277,81,0.00013716793928032555,153353,-153353
14,121455,50,8.467156745699108e-05,-152992,-152992
14,128073,149,0.0002523212710218334,153347#2,153347#2
14,129728,578,0.000978803319802817,-152283,152554
14,127435,141,0.00023877382022871485,-152558#2,-152558#2
14,130325,14,2.37080388879575e-05,153012#1,153012#1
14,118597,314,0.000531737443629904,153656,153656
14,120341,82,0.00013886137062946538,-153326#1,-153326#1
14,128074,43,7.281754801301232e-05,153347#2,153347#2
14,120612,17,2.8788332935376967e-05,153492,153492
14,128121,106,0.00017950372300882107,153353,153353
14,129577,24,4.064235237935572e-05,-153367#0,-153367#0
14,121286,64,0.00010837960634494858,-153012#0,-153012#0
14,127541,21,3.5562058331936255e-05,153020,153020
14,119878,75,0.00012700735118548661,152972#1,152972#1
14,130900,40,6.773725396559286e-05,-152283,152554
14,120490,94,0.00015918254681914322,153325#2,153325#2
14,121045,86,0.00014563509602602464,-152555,-152555
14,119870,129,0.00021845264403903697,-153365#1,-153365#1
14,129802,5,8.467156745699108e-06,-153357#1,-153357#1
14,127964,423,0.0007163214606861445,153656,153656
14,120383,165,0.0002794161726080706,153357#1,153357#1
14,130356,157,0.000265868721814952,-153492,-153492
14,120202,77,0.00013039421388376626,153323#4,153323#4
14,127293,77,0.00013039421388376626,153368#1,153368#1
14,120007,221,0.00037424832815990055,153359#0,153359#0
14,121635,72,0.00012192705713806715,153347#2,153347#2
14,121256,470,0.0007959127340957161,-153012#0,-153012#0
14,127786,80,0.00013547450793118573,153347#2,153347#2
14,119705,239,0.00040473009244441736,153346,153346
14,121686,13,2.201460753881768e-05,-153325#0,-153325#0
14,118063,144,0.0002438541142761343,-152957,-152957
14,128297,46,7.789784206043179e-05,153343#0,153343#0
14,130916,45,7.620441071129197e-05,-152992,-152992
14,127814,99,0.00016764970356484234,153347#2,153347#2
14,127271,154,0.0002607884277675325,152568,152568
14,120183,114,0.00019305117380193966,153323#4,153323#4
14,127334,162,0.0002743358785606511,-152562#0,-152562#0
14,121825,53,8.975186150441054e-05,153347#2,153347#2
14,122716,26,4.402921507763536e-05,153491#3,153491#3
14,129926,52,8.805843015527073e-05,-152992,-152992
14,128079,20,3.386862698279643e-05,-152992,-152992
14,120602,16,2.7094901586237144e-05,-152957,-152957
14,119882,49,8.297813610785126e-05,-153578#0,-153578#0
14,121195,130,0.0002201460753881768,-152992,-152992
14,127213,18,3.0481764284516786e-05,153480#4,153480#4
14,120757,32,5.418980317247429e-05,-152992,-152992
14,127374,65,0.0001100730376940884,153361#1,153361#1
14,129602,31,5.2496371823334465e-05,153363#1,153363#1
14,127996,159,0.00026925558451323164,-152555,-152555
14,120428,17,2.8788332935376967e-05,-153356,-153356
14,121532,170,0.0002878833293537697,152543,-152543
14,120798,276,0.00046738705236259076,-152992,-152992
14,128786,10,1.6934313491398216e-05,153347#2,153347#2
14,129746,194,0.0003285256817331254,-152957,-152957
14,129596,15,2.5401470237097324e-05,-153367#0,-153367#0
14,128453,4,6.773725396559286e-06,-153325#0,-153325#0
14,127555,230,0.00038948921030215896,-153326#0,-153326#0
14,129610,28,4.7416077775915e-05,153361#1,153361#1
14,130957,8,1.3547450793118572e-05,-152992,-152992
14,117956,72,0.00012192705713806715,-152992,-152992
14,119992,21,3.5562058331936255e-05,153323#2,153323#2
14,127720,89,0.0001507153900734441,153347#2,153347#2
14,129543,19,3.217519563365661e-05,-152995,-152995
14,129808,35,5.9270097219893757e-05,153347#2,153347#2
